id,Lon,Lat,TS,EC,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100,b101,b102,b103,b104,b105,b106,b107,b108,b109,b110,b111,b112,b113,b114,b115,b116,b117,b118,b119,b120,b121,b122,b123,b124,b125,b126,b127,b128,b129,b130,b131,b132,b133,b134,b135,b136,b137,b138,b139,b140,b141,b142,b143,b144,b145,b146,b147,b148,b149,b150,b151,b152,b153,b154,b155,b156,b157,b158,b159,b160,b161,b162,b163,b164
53,79.900938,37.278982,8.2,1.725,0,0,0,0,0,1.161011524,8.680377721,18.63044174,133.7013444,277.7456786,420.8413892,519.7023047,602.3385083,639.0632202,653.8898848,672.6080346,699.6432458,726.7855314,757.9871959,793.6888604,829.1861396,839.6674136,850.2207106,879.5112036,912.4242958,967.6101152,1058.668534,1149.334667,1196.658131,1200.414533,1204.970871,1215.986236,1226.702145,1237.59283,1248.319462,1259.441741,1271.183259,1282.096351,1301.644046,1323.389245,1343.979994,1357.93646,1371.90653,1385.759123,1402.557298,1420.348752,1440.361876,1459.677657,1478.825384,1497.454065,1510.588508,1523.335147,1550.771607,1607.929257,1664.84395,1702.065941,1733.706626,1764.202305,1789.403649,1815.544174,1840.352913,1858.977913,1878.006082,1899.350192,1919.75064,1941.24968,1961.172375,1981.114277,1993.210467,2001.399968,2013.596191,2048.547055,2083.817061,2097.206946,2107.978553,2121.009443,2144.15717,2168.467029,2189.873239,2209.444302,2230.214469,2236.046415,2240.911652,2257.223752,2281.794334,2302.255762,2301.643726,2299.759763,2319.729673,2340.236236,2363.109475,2379.487676,2396.018726,2411.419814,2424.034251,2433.004481,2438.304577,2443.146447,2458.721031,2481.695743,2495.869558,2505.810019,2516.460787,2518.171255,2517.0637,2513.84267,2506.490237,2481.903649,2451.980474,2425.399648,2463.695262,2505.649808,2546.382202,2572.277529,2586.817862,2605.190301,2641.808099,2679.383483,2703.488636,2723.071063,2741.399968,2757.610275,2773.107394,2790.131402,2806.956786,2821.131082,2830.370679,2844.610435,2886.476953,2958.139085,2987.673496,2957.491197,2934.696703,2927.307778,2911.962548,2855.631882,2796.793694,2763.824744,2806.956146,2850.6242,2874.393886,2887.387324,2878.534411,2859.525128,2837.705026,2733.256402,2586.536972,2465.533611,2427.612516,2385.818182,2335.984475,2123.542894,2098.948464,2263.922055,2390.242157,2309.214149,2229.118598,2150.12644,2202.043054,2266.503361,2259.520166,2179.274648,2104.183259,2095.816421
54,79.901106,37.278921,8.55,1.719,0,0,0,0,0,7.775439152,41.246558,82.32710872,242.767843,444.2150657,639.4677955,739.9056813,802.4540275,853.0788099,897.1956006,933.9322678,952.4644722,969.7358759,988.2625415,1005.28264,1022.867068,1062.378857,1104.38772,1139.827979,1175.183257,1235.053489,1335.382814,1433.842222,1487.614179,1490.008862,1492.338819,1497.886374,1503.813262,1514.692198,1528.551511,1541.224719,1557.98006,1576.393733,1588.970565,1598.191486,1608.109194,1632.284697,1657.638867,1683.387561,1709.716094,1735.332648,1751.707074,1767.126919,1786.501029,1807.263175,1830.845229,1859.073746,1899.288337,1959.504985,2015.815952,2057.996044,2094.188796,2128.839215,2145.395157,2161.5417,2176.712296,2211.19022,2247.06979,2265.805349,2281.185789,2297.075487,2316.748694,2336.248615,2354.040513,2368.871973,2383.181041,2393.834942,2405.507201,2420.184365,2437.071372,2452.546764,2470.307485,2487.31065,2512.702485,2541.645197,2571.232473,2581.852034,2589.560215,2583.906473,2565.790157,2550.713879,2561.685393,2569.736984,2575.240228,2580.021681,2587.311758,2608.571768,2633.666245,2651.986865,2646.112834,2648.701219,2664.21016,2678.093369,2685.495806,2681.375218,2682.744738,2687.830353,2693.94113,2700.913752,2705.653584,2703.160468,2690.756449,2659.744263,2620.915809,2590.231207,2613.889698,2650.547397,2684.487735,2711.687609,2729.090995,2748.126602,2768.760722,2788.285646,2805.054122,2820.068998,2834.66482,2849.31793,2864.5254,2880.197183,2890.388986,2898.779079,2904.216173,2915.937015,2947.608324,3001.973888,3020.322045,2968.921823,2923.274411,2950.315873,2967.949517,2899.636018,2805.38677,2734.554202,2762.73366,2789.792214,2833.399589,2886.727963,2890.28897,2858.7047,2820.285013,2729.838266,2594.496914,2470.073429,2435.732394,2399.347365,2352.801867,2226.413673,2163.89492,2237.377433,2302.037031,2260.504352,2218.585061,2181.210635,2205.260168,2242.776547,2228.087039,2133.6069,2043.30796,2022.493274
55,79.901266,37.278875,3.475,0.601,0,0,0,0,0,2.159677164,4.897135623,13.38914385,105.7759139,226.2402279,344.5135306,415.8172179,469.424276,513.9181833,555.1221712,589.8971356,608.9417629,627.8732394,645.8721317,661.0033233,675.8518753,704.2263016,733.4594081,754.837949,775.8787783,819.2365881,901.4277576,980.4734926,1026.044469,1031.65485,1038.162367,1047.487261,1057.402437,1070.308593,1084.337395,1097.909321,1109.074062,1120.273144,1131.748853,1141.473018,1152.452129,1176.429498,1200.97009,1220.605476,1235.58696,1251.294034,1264.536952,1278.31065,1291.772116,1305.620826,1317.577781,1330.137205,1353.373002,1401.151765,1445.720684,1484.65944,1521.887957,1556.745846,1578.012818,1597.60595,1617.344991,1641.98639,1667.669251,1689.056813,1709.626681,1727.141795,1739.241652,1750.1304,1771.981801,1802.656749,1833.26175,1847.290711,1861.338186,1883.541225,1907.072322,1928.979585,1956.489001,1985.57699,2012.151132,2039.00902,2065.483304,2084.78984,2101.687767,2111.119481,2110.299414,2111.572559,2123.795379,2134.567337,2137.290711,2138.69932,2142.777022,2176.94746,2218.033075,2249.568444,2240.70106,2242.48457,2262.324102,2281.727014,2292.180567,2292.980693,2304.250198,2325.211426,2349.052856,2357.998576,2363.287387,2360.927995,2350.699636,2334.272511,2316.62684,2307.336762,2335.265865,2369.354645,2401.95474,2429.735085,2455.909479,2481.354961,2500.762462,2518.680329,2541.040038,2565.530938,2589.280741,2612.17297,2634.896819,2657.932584,2679.71562,2695.151606,2699.648046,2711.379649,2747.856939,2819.689508,2851.560057,2807.862478,2770.735876,2785.71736,2789.925779,2735.817218,2667.145751,2617.433455,2647.26634,2675.6232,2717.758664,2764.237221,2765.381389,2741.224561,2710.459566,2640.009179,2534.322994,2438.577623,2409.513372,2376.878145,2335.076278,2166.019307,2086.221871,2179.473651,2261.772749,2225.178193,2190.559266,2160.409084,2183.906473,2215.902516,2222.793796,2203.683652,2189.765469,2187.888432
56,79.899656,37.279852,3.275,0.625,0,0,0,0,0,0.340243709,2.251463839,8.680803925,100.4689033,214.108878,325.8583637,410.792214,485.1732869,527.193385,554.4427916,577.5780978,590.1050799,602.5682861,620.2289919,645.6304795,669.2962494,682.4269663,696.013768,715.5967716,738.4298148,779.4302896,852.997468,923.2054122,961.0234214,960.74094,962.0705808,975.040671,987.0307011,999.8680171,1011.568919,1023.827504,1027.607058,1030.668144,1046.529831,1066.410824,1084.523501,1089.872132,1095.300522,1103.943978,1116.146859,1130.045735,1146.642981,1164.151132,1181.084032,1198.782877,1219.101915,1242.766419,1276.730179,1332.379965,1386.169331,1415.25542,1433.182624,1451.523659,1472.160627,1493.208894,1514.614812,1535.415256,1556.222662,1573.516537,1591.15493,1615.705966,1650.690932,1687.047318,1703.708182,1708.687767,1716.303371,1746.379332,1776.985282,1804.35148,1829.978478,1854.964551,1872.296724,1889.541067,1909.896661,1932.211426,1954.489634,1978.162367,2000.256686,2020.106662,2037.357493,2053.247033,2063.566704,2073.237379,2084.219022,2095.084824,2108.078968,2129.261434,2152.189587,2177.615287,2207.367305,2227.793955,2239.374743,2249.316189,2259.483463,2268.184839,2285.217598,2309.889856,2334.491059,2345.270454,2353.109353,2358.611489,2361.648995,2347.985282,2327.58063,2310.432505,2346.514164,2386.451654,2425.645355,2464.567337,2503.504194,2539.802342,2563.787308,2589.015667,2616.856306,2644.392784,2669.356227,2689.883368,2710.181674,2727.469378,2742.090679,2758.72464,2780.011078,2807.049691,2858.039721,2943.340402,2979.916917,2935.962178,2901.749011,2926.898085,2949.979585,2905.231366,2849.431556,2814.352746,2850.527299,2887.948568,2914.810097,2936.384238,2940.510049,2937.205412,2930.38946,2862.215699,2758.690457,2667.067099,2629.113784,2587.607375,2549.262542,2339.014559,2297.808672,2449.049375,2568.355436,2489.782877,2412.223137,2334.263491,2405.316664,2492.348473,2490.405444,2389.989555,2291.948568,2280.99636
57,79.899893,37.279779,3.325,0.594,0,0,0,0,0,0.438860435,4.149007682,12.83114597,109.0585787,239.4887964,367.3119398,461.6862996,539.6213188,579.1523688,595.1733355,610.0659411,638.1967029,666.0408131,687.4459027,694.7288732,703.078265,715.9265365,728.5579385,743.7314341,761.8618758,802.6054738,883.024968,961.7351152,1005.927817,1009.315941,1011.375,1036.960948,1063.266005,1079.977913,1088.350832,1097.903969,1101.135883,1102.965589,1115.291133,1134.262484,1153.816261,1170.673976,1186.633323,1193.409571,1185.341229,1180.221671,1212.241357,1244.482234,1263.801857,1266.510723,1271.339789,1279.279129,1301.840429,1369.038252,1432.640365,1479.681658,1515.212388,1549.099872,1571.868598,1593.068022,1615.350192,1632.169654,1649.989597,1674.689181,1700.864597,1727.201665,1748.768406,1771.566261,1796.120839,1822.714149,1847.286812,1876.307458,1904.860275,1931.31258,1955.897407,1981.4371,1977.597631,1972.928777,1982.300736,2002.666453,2024.452785,2055.298496,2087.024328,2109.041133,2116.613636,2126.314181,2176.474712,2224.154449,2235.474072,2234.197983,2237.665973,2253.299456,2276.634763,2295.893246,2305.309699,2317.211268,2332.409091,2347.953105,2356.739117,2357.698464,2367.163572,2389.856914,2415.275768,2431.321223,2441.599552,2443.9371,2432.954545,2418.221991,2400.222791,2395.21943,2419.18694,2455.553617,2489.130762,2524.691261,2567.869238,2612.236876,2632.332746,2650.778489,2680.056338,2721.238316,2760.067862,2775.03073,2789.3137,2805.756242,2828.483035,2849.787772,2860.912772,2885.492798,2934.033291,3028.065461,3082.633643,3024.4387,2978.368278,2985.945102,2984.00096,2939.90493,2877.771447,2834.417574,2890.399168,2945.038892,2986.591709,3015.402049,3008.599232,2964.06386,2906.284251,2834.431978,2741.073303,2650.765845,2613.152369,2570.414853,2502.743118,2386.674936,2292.755762,2379.449424,2447.960147,2433.482554,2408.440781,2401.71991,2418.629641,2443.533611,2450.674456,2414.99968,2385.793374,2371.916933
58,79.900061,37.279695,3.1,0.61,0,0,0,0,0,0.302336748,4.539212548,12.68501921,112.3529129,252.3362676,390.3620359,479.8002561,540.518886,575.2418374,593.6946223,609.9990397,631.3215429,652.2808899,672.443822,689.2237516,706.5638604,716.0051216,722.5508963,736.5171255,754.3177017,793.6451665,877.1419654,958.9028489,1010.536492,1017.608355,1024.798816,1039.146287,1053.700544,1068.778649,1084.608835,1100.194462,1117.461588,1133.807138,1147.388444,1156.96975,1166.304417,1181.256562,1195.307618,1210.378841,1225.575704,1239.854353,1248.089149,1255.439181,1272.443342,1296.926056,1308.485915,1311.880122,1326.745198,1392.798335,1455.859155,1508.111076,1553.920775,1598.40477,1607.743598,1612.070102,1615.151408,1654.710467,1700.189821,1731.081786,1759.159731,1785.0008,1804.520807,1823.9363,1849.463188,1884.959507,1918.902369,1939.721351,1959.800896,1974.432458,1987.206946,2000.774328,2022.724072,2043.62564,2056.118598,2063.648528,2072.466389,2101.613476,2134.869078,2169.401408,2206.449424,2241.241517,2252.229353,2261.40733,2285.371159,2314.509123,2344.430218,2373.491997,2400.041133,2423.611396,2426.302337,2432.512164,2448.310819,2464.090109,2471.098752,2467.289853,2470.994078,2488.309379,2507.970711,2529.445262,2549.264405,2561.033931,2551.353233,2538.333067,2523.886684,2516.40493,2542.507843,2583.324104,2623.211268,2655.278009,2673.973912,2693.116997,2741.005282,2787.808899,2828.182298,2862.001601,2894.439341,2920.039693,2945.65605,2971.638604,2980.198143,2990.153169,3027.112196,3071.609475,3122.070903,3175.725832,3208.681498,3179.838668,3154.78057,3164.920455,3169.636684,3131.980314,3075.081946,3029.964309,3057.177657,3082.580346,3123.342029,3179.420935,3210.895006,3216.607875,3216.924456,3161.100832,3038.586748,2919.140365,2892.353233,2861.674296,2821.818982,2666.147087,2543.255762,2677.295455,2805.117638,2750.535211,2678.3121,2613.342029,2653.152529,2754.368758,2819.151408,2739.691101,2661.890525,2629.386844
59,79.90032,37.279611,5.475,1.139,0,0,0,0,0,0.517328691,3.5616395,9.864852034,108.1356227,240.4926412,371.9901883,453.5269821,514.3388194,553.453078,581.9151765,604.2994145,614.6453553,625.3595506,642.5548346,670.8615287,699.0595031,709.8434879,719.0403545,741.2807406,768.2976737,812.533787,895.0330749,976.3115999,1021.958696,1022.267289,1025.167273,1044.102231,1063.415097,1076.935749,1089.186105,1099.607216,1105.338503,1112.486944,1126.846336,1146.611173,1165.764361,1186.613546,1207.880203,1219.332331,1221.294667,1225.732236,1244.817376,1262.751385,1283.693148,1305.701219,1328.288337,1350.606742,1384.14132,1450.465897,1517.662605,1559.569869,1588.972781,1619.330432,1641.157778,1661.469378,1682.558474,1704.452287,1727.029435,1761.025004,1796.978636,1826.500079,1847.493591,1869.864377,1889.280424,1906.264757,1926.362557,1964.60326,2001.904574,2025.816585,2048.027061,2069.55705,2089.900459,2110.094319,2136.36319,2163.741731,2191.381231,2228.742206,2267.478873,2296.221238,2318.31524,2337.781136,2351.677639,2365.798228,2382.039088,2399.152398,2416.278842,2447.437727,2480.460674,2511.618452,2527.575091,2548.657224,2577.969141,2606.31429,2620.367938,2617.275044,2629.646305,2653.836841,2679.75455,2699.749011,2715.97468,2721.477291,2710.46194,2691.77718,2669.841114,2647.628739,2690.532046,2742.690457,2794.756607,2831.263649,2851.296566,2874.14765,2915.741098,2957.210635,2998.04352,3039.07786,3072.639658,3082.592974,3091.959013,3102.86232,3123.694414,3141.622725,3153.882735,3167.245134,3217.46194,3333.920241,3402.616078,3369.656749,3342.421269,3377.237221,3411.325684,3347.113626,3260.320304,3194.818642,3229.589176,3263.564013,3296.358285,3329.540275,3321.951733,3295.538693,3267.458142,3195.632062,3091.254312,2999.972622,3005.862636,3010.231999,3017.16031,2766.690457,2664.715303,2818.818326,2957.498022,2871.151448,2785.217598,2696.772116,2771.473018,2885.756924,2938.272037,2883.607849,2829.161101,2817.366355
60,79.900602,37.279508,8.725,2.07,0,0,0,0,0,2.437094477,22.98053489,46.35147966,178.5277734,356.5929736,530.6376009,607.4855199,634.655167,664.7186264,697.235322,725.9139104,742.576357,758.4695363,775.3411932,793.5345783,810.6969457,831.8395316,854.3616078,869.0914702,880.9393891,919.0330749,1012.015034,1104.114259,1165.542016,1188.489634,1210.470802,1217.337079,1223.447381,1237.721475,1258.625099,1277.418895,1298.594714,1319.24276,1332.540908,1342.410191,1351.756765,1362.71198,1374.080551,1388.368887,1405.948251,1425.356227,1456.830828,1487.381231,1501.933217,1497.990505,1507.166799,1528.702326,1564.842064,1644.090362,1722.199399,1772.097326,1800.067257,1828.486153,1861.417788,1896.055389,1930.190853,1956.152872,1979.71736,2000.727489,2021.989239,2047.863744,2089.94113,2131.50087,2164.131825,2185.358759,2207.184681,2231.508467,2256.415889,2279.938914,2303.995094,2327.326792,2365.843013,2403.748536,2416.694888,2415.544706,2413.676215,2442.39405,2475.774173,2519.941446,2576.984966,2629.289761,2638.717202,2646.914543,2660.831461,2676.640133,2694.02532,2719.381073,2747.671309,2773.490426,2795.900775,2815.33692,2827.612439,2838.195442,2840.141636,2828.863111,2838.31793,2878.659123,2921.507201,2929.133882,2925.766893,2919.839057,2926.42665,2918.807248,2900.841272,2887.459883,2910.868017,2948.710081,2984.579047,3018.582054,3049.774648,3082.417788,3101.796962,3121.28533,3150.336129,3188.169964,3222.768634,3243.197341,3262.727963,3281.816268,3288.658965,3296.780503,3311.475075,3334.530464,3382.075803,3490.427916,3560.125495,3523.202405,3494.49818,3488.273936,3471.395316,3416.005855,3345.631113,3290.13863,3331.732869,3373.125178,3403.322994,3422.519702,3425.502295,3413.470486,3394.078968,3319.134357,3174.654376,3037.372369,3046.44026,3052.09416,3034.15129,2910.777338,2824.721633,2921.861845,3003.669726,2951.21649,2886.039721,2832.935275,2866.247508,2941.486311,2974.81975,2888.016933,2806.421111,2776.031651
61,79.900923,37.279253,6.45,1.346,0,0,0,0,0,39.00600649,237.8136364,443.2217532,653.9321429,860.1983766,1061.838474,1166.783929,1226.521429,1272.621591,1311.322565,1346.945455,1375.083604,1402.876623,1423.606981,1433.433442,1443.418019,1486.731656,1534.139286,1559.341071,1579.238474,1631.161364,1739.406331,1846.415584,1911.585065,1928.768669,1944.681981,1957.525487,1970.92013,2003.543669,2046.909091,2089.124675,2084.949351,2078.965422,2090.733604,2112.311201,2133.189123,2144.974675,2156.33474,2179.994481,2217.840747,2254.072078,2266.293994,2277.984578,2308.123539,2353.299513,2371.943994,2375.120779,2392.911039,2445.534416,2496.319156,2548.923539,2605.212662,2661.041071,2688.086851,2711.132468,2734.440584,2773.690747,2814.297727,2824.381331,2828.23263,2838.226461,2865.623052,2892.671753,2904.044968,2896.470292,2889.987175,2948.676299,3008.444156,3019.578896,3018.508279,3017.798377,3024.941234,3032.166071,3034.046591,3032.888149,3032.491558,3029.521591,3025.169968,3029.198539,3040.82711,3053.046753,3071.440097,3089.014935,3093.210552,3094.743669,3099.330195,3098.031981,3095.785877,3093.385714,3113.943669,3126.989448,3124.764935,3121.945617,3123.598377,3132.313799,3136.391883,3135.959578,3136.890584,3129.277597,3118.081818,3100.946429,3078.756331,3042.718344,2998.586039,2966.57711,2981.808279,3009.770292,3036.896753,3062.284578,3085.731169,3111.704708,3140.05,3167.466071,3178.349675,3176.548214,3176.169643,3191.771266,3205.756656,3219.867208,3215.501786,3208.89789,3200.043669,3201.127922,3235.602273,3327.886039,3369.320617,3306.187338,3250.848864,3263.771916,3264.064286,3189.988799,3094.38539,3024.358766,3056.193831,3087.1125,3127.077273,3169.254058,3144.939773,3069.710714,2985.053247,2872.048701,2731.816396,2600.256981,2544.241396,2484.272565,2406.391396,2319.476786,2280.180032,2329.562662,2368.489448,2337.820455,2306.391396,2286.278896,2262.777922,2229.250325,2174.693344,2080.971266,1992.778571,1964.742045
62,79.901274,37.279134,5.775,1.126,0,0,0,0,0,35.35939005,145.2539326,264.3845907,462.1991974,692.8094703,912.0550562,1005.319904,1047.255217,1078.742857,1105.2939,1130.335634,1158.950722,1186.466613,1217.952809,1253.89053,1291.890048,1333.655217,1375.379775,1393.508507,1406.439968,1452.385393,1553.845425,1652.413644,1716.983788,1755.445746,1790.010273,1784.457303,1780.333387,1789.02183,1805.515409,1821.508989,1836.414125,1851.807544,1877.08764,1905.442697,1934.611075,1955.72504,1978.61236,2002.001605,2024.841573,2048.139165,2073.317335,2098.429374,2125.227769,2148.813965,2169.337881,2191.420385,2232.785714,2318.626324,2398.301124,2445.836437,2474.37512,2500.354414,2524.055538,2548.288443,2571.613323,2601.087319,2630.78427,2647.578812,2663.097753,2676.588122,2686.386677,2697.41573,2710.236918,2727.564526,2744.671268,2752.854575,2759.173194,2757.871589,2755.66565,2755.456661,2802.814928,2849.494061,2856.513965,2840.652488,2825.121509,2823.936437,2825.129695,2835.007384,2853.83756,2867.226485,2841.142055,2813.358587,2820.289567,2836.151685,2853.400482,2882.446388,2914.669823,2938.200803,2931.980899,2930.121188,2935.925843,2939.901284,2935.98122,2924.421188,2923.467576,2936.775281,2951.894703,2941.979615,2922.948957,2910.033868,2911.194222,2875.525843,2821.572552,2778.703531,2802.294382,2838.817657,2874.467897,2891.891172,2887.824077,2888.105457,2920.634189,2951.030819,2970.277849,2979.955859,2989.719101,2998.373676,3007.685714,3016.144462,3015.535634,3013.867737,3011.880417,3020.967576,3054.069502,3110.381862,3124.862279,3071.084751,3026.031461,3017.94703,2996.757785,2925.777849,2846.677047,2793.708828,2819.156661,2843.695666,2863.757624,2878.509952,2891.736437,2901.597592,2902.14366,2798.015088,2604.94992,2428.922151,2374.870947,2315.258266,2246.207384,2172.855377,2168.969181,2278.62809,2375.856982,2284.796308,2193.729695,2110.866613,2122.948957,2155.125201,2151.164045,2093.999839,2042.310433,2031.710915
63,79.901472,37.279058,11.2,2.31,0,0,0,0,0,15.09587068,58.14836748,104.5747439,268.1954225,445.7940141,621.1834187,703.5965109,771.9726312,801.6600512,827.403009,852.0934699,875.9322983,898.887484,931.3775608,967.1056338,998.759443,1021.988316,1046.93886,1084.743598,1122.119238,1181.651408,1267.878681,1353.935339,1398.590109,1417.262964,1433.057298,1445.888284,1458.556338,1469.90781,1480.81146,1501.101793,1534.285851,1567.200224,1595.163572,1622.560019,1640.859155,1650.513764,1659.915013,1686.262324,1712.699584,1737.363316,1762.31242,1785.517446,1802.198143,1821.011844,1841.631562,1862.09491,1902.737356,1967.721511,2032.37404,2082.791133,2127.823303,2162.571383,2180.010083,2197.398688,2224.515685,2265.9992,2302.384923,2330.944782,2359.490557,2377.090589,2392.342029,2407.584987,2432.007042,2458.493438,2471.356914,2472.993438,2483.639885,2508.568822,2532.238796,2555.15493,2577.176857,2598.704225,2614.99904,2630.867958,2645.471031,2656.997759,2668.525608,2674.841069,2683.602913,2686.447663,2684.28009,2690.927657,2709.320743,2726.601312,2754.991357,2801.904449,2850.684699,2839.909411,2805.525288,2828.585627,2856.306178,2880.144366,2868.065941,2851.598271,2843.148848,2836.534731,2847.542734,2862.748079,2875.551056,2863.394206,2847.036972,2800.164373,2748.935659,2736.553777,2776.165333,2819.262324,2854.770166,2864.00128,2871.353553,2903.441421,2939.823143,2975.464309,3005.604033,3035.129001,3044.704225,3050.052657,3055.478233,3087.552017,3122.955826,3115.560819,3103.091709,3091.56386,3175.623079,3279.067382,3263.8742,3219.909571,3214.15573,3240.03185,3221.068822,3114.479994,2998.578425,2989.28057,3020.321863,3043.208707,3047.425096,3048.914693,3044.144686,3032.734955,2994.204545,2866.271287,2726.011684,2656.74936,2624.692061,2593.979834,2481.077465,2315.828585,2353.745679,2452.65589,2449.24856,2388.097471,2325.146287,2344.121639,2435.266165,2494.231274,2421.319942,2320.725512,2273.244878,2267.459347
64,79.899801,37.279974,2.15,0.367,0,0,0,0,0,0.729545814,4.2821649,8.852191803,108.1335654,227.9128027,348.5893338,437.4294983,517.3669884,553.136414,578.2362716,598.1235955,607.7018516,618.4412091,637.8420636,664.7711663,689.5057762,705.8732394,722.303529,743.9414464,763.8639025,813.3600253,888.2788416,964.5253996,999.3750593,1009.970565,1020.592974,1027.259535,1035.210476,1038.55436,1042.541383,1049.770375,1068.222662,1085.320462,1096.803925,1106.702801,1117.891122,1130.373952,1143.105396,1156.041779,1168.829562,1186.653743,1213.522235,1240.360342,1251.238329,1258.022947,1264.321728,1268.972939,1297.487102,1362.63048,1428.726064,1467.938281,1503.25906,1538.752492,1570.873081,1602.391676,1629.112676,1629.887957,1632.948093,1654.745213,1676.721475,1703.398323,1733.329324,1763.506409,1788.545656,1814.661655,1836.408134,1849.482355,1866.244342,1898.187846,1931.094319,1959.955847,1987.868175,2016.708182,2040.989872,2065.27805,2091.686976,2127.898876,2164.199873,2183.772116,2202.151765,2223.559107,2247.233898,2263.39579,2254.15398,2244.319196,2241.146542,2276.95379,2312.786517,2329.120589,2326.941605,2332.956955,2344.667827,2354.742523,2371.395157,2388.575408,2424.11236,2465.810888,2497.391676,2490.191803,2483.747745,2479.925305,2476.70106,2454.923564,2432.75455,2420.238962,2469.393733,2520.61054,2570.336287,2611.444691,2650.208736,2674.082292,2677.580313,2680.873239,2715.688084,2752.752967,2775.097959,2785.504352,2795.355278,2831.032917,2888.004906,2913.263966,2918.314607,2920.321728,3017.06251,3152.412249,3155.713088,3106.927995,3098.340877,3132.885741,3143.885108,3072.258427,2998.030226,2969.056971,2971.305903,2981.309068,3051.218705,3109.344833,3055.080551,2998.757557,2943.563539,2827.758506,2707.808831,2641.433296,2618.667827,2598.55167,2510.088147,2233.287545,2284.625099,2407.989714,2457.743472,2418.213958,2378.01725,2355.463364,2417.840006,2487.648046,2445.198133,2365.610698,2296.256686,2294.279158
65,79.900007,37.279832,2.25,0.302,0,0,0,0,0,0.06706146,0.840428937,9.586427657,117.9388604,250.9362996,380.3060179,447.368598,493.5244878,519.5947503,539.5833867,560.40621,588.4204545,616.9820743,641.0757042,658.5757042,676.3629962,683.5961908,689.840589,705.3583547,724.6627721,775.4739117,853.587548,929.3708387,960.7293534,962.3903649,966.7275928,988.0019206,1009.888764,1019.778649,1021.182138,1021.769206,1031.162612,1042.399648,1053.857554,1065.696863,1077.015525,1093.632682,1110.536652,1121.21927,1126.320102,1133.800896,1147.798656,1163.162932,1175.90605,1183.728873,1191.868438,1204.360755,1240.59507,1308.979513,1372.534571,1409.664853,1437.691101,1464.430218,1486.616037,1507.691261,1530.681658,1554.230954,1575.09283,1605.360755,1635.932778,1662.158451,1681.785691,1700.569142,1719.163572,1740.551536,1760.916133,1771.568022,1780.324584,1808.858675,1840.622119,1874.372759,1896.3113,1917.007522,1930.630442,1943.87532,1960.035051,1988.00048,2016.366677,2047.06306,2078.159731,2101.463508,2110.883483,2114.740397,2124.131082,2134.147567,2150.268246,2177.054417,2207.941581,2234.645006,2256.427177,2275.110275,2291.349072,2302.663892,2302.119238,2293.802817,2305.145807,2331.511844,2363.982714,2367.479353,2362.182298,2363.8137,2383.935659,2370.020487,2339.778969,2327.589949,2355.111876,2389.295615,2418.693022,2455.572183,2505.462868,2555.296415,2586.308899,2618.878521,2653.81178,2684.534091,2709.96847,2727.440141,2744.506562,2758.973431,2778.103873,2796.153809,2803.56194,2828.15749,2884.461428,2935.131242,2941.101152,2917.306978,2910.81274,2917.96735,2904.650448,2846.18758,2790.9363,2767.980794,2812.120359,2856.786012,2874.168214,2870.34507,2866.167093,2862.755602,2834.519526,2753.109315,2646.181178,2558.211428,2514.825544,2457.677177,2354.801216,2289.252081,2309.262964,2373.671895,2408.129161,2357.819622,2312.816421,2293.586588,2328.508643,2347.494558,2329.956786,2289.808259,2260.307778,2255.597311
